,num,forpet_hash,shop_name,shop_address,address,total_score,review_num,match
136,691,02bf181b8ceb1f57132cdf64baae5dcfae5ae47c9aadabce47d05b61bc324dc1,라온리머,"['해운대구', '우동', '1410-2']",부산광역시 해운대구 우동 마린시티3로 46,0,0,match_dong
137,693,3e1ef9f1285de8ec7eaa477453c85563aa4835a9d83075617bba4a0a5ebba06d,아이러브도그,"['해운대구', '우동', '1217-2']",부산광역시 해운대구 우2동 1217-2,1.0,1,match_gu
138,694,32075217e4fc2b997deb9e59fad9748c25ad7a882865945b2888c685f5e04c3d,이랑사반려동물수제간식애완동물용품점,"['김해시', '안동', '159-4']",경상남도 김해시 삼안동 분성로 652,0,0,match_dong
139,695,3089460b43e141e78c1c451ca2a1d2a830b503f8675978d1516b10da74227a47,나라애견,"['해운대구', '우동', '586-23']",부산광역시 해운대구 우1동 586-9,0,0,match_gu
140,696,6afead0958e1d4c3e130416e8ec223e5ca5740fbbcdd33e17ff9e6876c93c8d9,견당,"['해운대구', '좌동', '1492']",좌동 1314-2번지 화목데파트 지하층 상가 155 156호 해운대구 부산광역시 KR,5.0,1,match_dong
141,700,b1e1dbc54095a80affe592ec8282286d1bcdf8c6209b2daf6325ebd693454825,도기살롱,"['강서구', '명지동', '3237-13']",로 명지오션시티4로 90 103 KR 부산광역시 강서구 명지동 3237-12번지 정우빌딩 1층,0,0,match_dong
142,701,b43550513c1ce3faef619481c6da4c7384e7c0cb920a7d3d2511a1ce718467e3,퍼플,"['금정구', '청룡동', '43-1']",남산동 15-1번지 금정구 부산광역시 KR,0,0,match_gu
143,710,1edb22acfb469446db427fc2aa628212432f3a8b8fe4ff561ad864194bb21f8e,펫마트부산정관점,"['기장군', '정관읍', '달산리', '986-5']",부산광역시 기장군 정관면 달산리 986-5,4.5,15,match_gu
144,712,050121038b2d419a8553166c97728837e6d010bc684a9b7c253ff330c476882d,쇼핑하는강아지,"['기장군', '정관읍', '용수리', '614-6']",부산광역시 기장군 정관면 용수리 614-6,0,0,match_gu
145,714,9c3dc068e6225ba1b5f6d12f982dc9757d4dd1af34cb0a7d137ebd0e14b5dfbb,웃는강아지,"['기장군', '정관읍', '매학리', '713-3']",부산광역시 기장군 정관면 매학리,0,0,match_gu
146,715,3679b9a13179162df8a518369f9b872c1632cb823abeb6fadfd6a046cb580756,메테블하우스,"['기장군', '정관읍', '방곡리', '435-2']",부산광역시 기장군 정관면 방곡리 435-2번지 1층,0,0,match_gu
147,716,3d46a542f47d953006bfde709b295911d042e6ecc7cc33d08c2ff40c9136e34f,펫츠굿,"['기장군', '정관읍', '방곡리', '430-3']",부산광역시 기장군 정관면 방곡5로 2-10 1층,4.4,5,match_gu
148,721,bb7f2f840268f658d212e78be7209bf95d345a46309be08caabd14b7c4f4e143,펫마트명덕점,"['중구', '남산동', '2105-3']",대구광역시 중구 남산1동 2105-3,4.2,5,match_gu
149,722,6077419b89d8e933b7e51d204647c63f931f82cd9bdc36f5c978181bcb4a3d5d,펫마트중구점,"['중구', '덕산동', '88']",대구광역시 중구 성내2동 달구벌대로 2100 메트로센터 지하 E105~108호,5.0,1,match_gu
150,723,69d15edbfdc6b6c689c455a9cdda77d7ed7fd2bbcb14a7fd296c979b293f6d36,구피와네로,"['중구', '남산동', '2269-10']",대구광역시 수성구 중동 326,0,0,not_match
151,728,74302dbf7d9bf16faf1d0eb128666a059f865dff1597f9e04551daca918fb87a,엔비펫,"['중구', '남산동', '603-9']",대명동 3047-41번지 남구 대구광역시 KR,0,0,not_match
152,732,9f80ba91cdae5540d04afd1189b04d1a38c700c2445a35ee032d187dec945532,몬도미오,"['북구', '칠성동2가', '416-1']",대구광역시 북구 칠성동 칠성로17길 11,4.7,3,match_gu
153,734,286b56edb4db14f2c73dd91ac9cfd9900c4586b8b84e77f6bf0d7672ae76cc8c,폴리파크침산점,"['북구', '침산동', '105-24']",대구광역시 북구 침산동 중앙대로 572,4.0,2,match_dong
154,736,01dc38eba195024d36314c8e3c2735a75a76a3da831c7832caba09eceb68ae63,디씨팜,"['동구', '신천동', '293-5']",신천동 182-3번지 3층 동구 대구광역시 KR,0,0,match_dong
155,746,22b77248fb553c92f55d6bc9fe3be95b871d9f5dc10fbfdeef5f176bc3d41c68,더펫샵만촌점,"['수성구', '만촌동', '1326-3']",대구광역시 수성구 만촌동 화랑로 90,0,0,match_dong
156,747,c538c02afb13fc6412a9ec699dcbae41fbd20bdc207f10352554bdfa3cca9687,당당하개,"['남구', '봉덕동', '547-28']",대구광역시 남구 봉덕1동 547-28,0,0,match_gu
157,749,3ed80cf51837f79d3d6e0ff8f7cdce77cdbeea3e34f7dffa57b99589387b3198,코리아대동,"['동구', '봉무동', '1566']",대구광역시 동구 봉무동,0,0,match_dong
