,num,forpet_hash,shop_name,shop_address,address,total_score,review_num,match
126,3349,8d783409c7e45cdf1a8f1d6a2fada3ded4fe68f3ad64a55a94e3a3989952b3c3,개놀자까페,"['구미시', '구평동', '740']",구평동 740번지 구미시 경상북도 KR,0,0,match_all
127,3351,c859d77c02e2d9a897391d9e38bc691596412ac74edf8e99fdd0ddb43cb723f3,개버랜드,"['구미시', '인의동', '678-8']",인의동 678-8번지 인의동 구미시 경상북도 KR,0,0,match_all
128,3352,47acd63e4bf82969c4bd57678cf79b468203c9d40926dff0c01d7ea600184aa7,비바도기,"['구미시', '산동면', '신당리', '1393']",경상북도 구미시 산동면 신당리,0,0,match_all
129,3353,0a7d957135ead10f9a8c30c723e772dcff737efab48c68f00d06de566cf49929,해드림,"['구미시', '옥계동', '741-12']",경상북도 구미시 옥계동 741-12,0,0,match_all
130,3354,7f39991742df613a93bc5bb8bfcb9d78297df4b3c10be8b805f60951875cc000,멍마르뜨,"['구미시', '선산읍', '교리', '20-2']",경상북도 구미시 선산읍 교리 20-2,0,0,match_all
131,3358,ebeabb0444f8f6bc24a956d6d234835ba19ff529d30c916e2311177c2933bcba,몽블리애견카페,"['칠곡군', '석적읍', '중리', '646-9']",경상북도 칠곡군 석적읍 중리 646-9번지 1층,0,0,match_all
132,3359,85658998be1a7bc45ff2577c263280a552d7c949293a846d898d9e68a74230f4,개다방,"['칠곡군', '석적읍', '중리', '658-1']",석적읍 중리 658-1번지 2층 칠곡군 경상북도 KR,0,0,match_all
133,3363,c6e89c7680d44b7626372b7b43034f6fb734844c405e5fcc28d7acdb5a3b70a3,도그휴,"['영천시', '괴연동', '653']",경상북도 영천시 괴연동 653,4.8,12,match_all
134,3365,8071a60ce55d202c99db995c348fd3e98c0a232fe971872ac501328b424a2edc,프란다스의개커피유,"['경산시', '하양읍', '동서리', '592-43']",경상북도 경산시 하양읍 동서리 592-43,0,0,match_all
135,3366,611da2f8e782a9ea768b567b53cd563de6f18dfe47c9e912b90f3d4ff016b2cb,킹콩하우스,"['경산시', '하양읍', '금락리', '161-17']",하양읍 금락리 161-17번지 501호 경산시 경상북도 KR,0,0,match_all
136,3369,2fa45c5ec1016f8d151a16b751957b4f2e8ecf02c10fd000dcfdb4cd13e936a6,트레인독,"['경산시', '옥곡동', '344']",옥곡동 344번지 경산시 경상북도 KR,4.0,6,match_all
137,3372,c2d9b819ccbfd1295b4e5ee92fd098c671b478eced01d8eaca98d5a28a4c9fa2,놀다가개,"['경산시', '조영동', '573-6']",조영동 573-6번지 경산시 경상북도 KR,0,0,match_all
138,3374,ec958e1c5273bde34782777c44fa2de5b5da16afd6c9e5eb34325341dfe0f23b,러브펫멀티펫샵경북경산점,"['경산시', '옥산동', '746-1']",경상북도 경산시 옥산동 746-1,4.0,2,match_all
139,3378,0a022a9e88067e4782832e1555e963ccbc1537f15f02c86a2a2c71e33e33ea43,댕댕이애견카페,"['창원시', '의창구', '북면', '화천리', '183-2']",경상남도 창원시 의창구 북면 화천리 183번지 1층,4.8,11,match_all
140,3379,9f374106864a94be27274c17451f58ae3e92a921efd686f24ba99385e37af363,디반식스,"['창원시', '의창구', '신월동', '6-1']",경상남도 창원시 의창구 신월동 상남로248번길 4,3.7,7,match_all
141,3382,e0546651e3fcfc6d5b8b7f64ac15e7a4232c397972fde693c7024e9118692d6f,제이우다다,"['창원시', '의창구', '사림동', '67-1']",의창구 사림동 67-1번지 창원시 경상남도 KR,0,0,match_all
142,3383,b73435d3b8c09eab204691c2e4057e8d1d09ff7e24eb4b96cfe049aa8a2bfa37,개수작,"['창원시', '성산구', '중앙동', '79-7']",경상남도 창원시 성산구 중앙동 79-7번지 KR,0,0,match_all
143,3387,6b70b50233cb94feaa22dd1c6d2e67063633f16000ebfc9880f55d5600e842cb,스타독스커피,"['창원시', '성산구', '중앙동', '80-4']",경상남도 창원시 성산구 중앙동 80-4,2.9,7,match_all
144,3388,26a9adb1400838e62f9e1cf9d72d282ed1934ff89f43df511f107f8e51ffee34,썸펫,"['창원시', '성산구', '중앙동', '79-7']",성산구 중앙동 79-7번지 창원시 경상남도 KR,0,0,match_all
145,3390,7a48b52d738ce30a92a349f35767b72f0b2cae5ab8f06c39c2a3f5ce3ab7551d,커멍,"['창원시', '성산구', '남양동', '27-7']",경상남도 창원시 성산구 남양동 27-7 번지 하 1층,3.7,3,match_all
146,3393,fc87f89fd3ec6b15c84296046b35a5f7f2e10000db263137ba8b50189ee08995,어디개,"['창원시', '진해구', '대흥동', '8-1']",진해구 대흥동 8-1번지 2층 창원시 경상남도 KR,0,0,match_all
147,3394,b79169157aa2dc5273b24bbf8e746f5b3a3d68c3c7fed14338ecb0348d5d364c,애견까페포,"['창원시', '마산합포구', '창동', '187']",경상남도 창원시 마산합포구 창동 187,3.5,12,match_all
148,3395,12480b82de793d06c1d1bd6d9b7933822f1f5f0ddeb1e0a22ba45b1a9674faf7,애견카페뭉치,"['창원시', '마산합포구', '창포동3가', '8-4']",경상남도 창원시 마산합포구 창포동3가 8-6번지 2층,5.0,1,match_all
149,3397,b71e72971818424e7adbbe0e7e34ca1268f0220781834323e79e2013a76a7ca5,영이네펫스토리,"['창원시', '마산합포구', '현동', '534']",경상남도 창원시 마산합포구 현동 534,0,0,match_all
150,3398,874b25e02ac7403fe4b4e02ff77f4428faf9aee31658e01ff19c3631a1dbb282,언더독하우스,"['창원시', '마산합포구', '해운동', '5-93']",경상남도 창원시 마산합포구 해운동 5-93 KR 번지 지상 4층,0,0,match_all
151,3399,5f1edffa8e87f1ce44bb0f522bbc9ed689bd72d965099f56db9513f29b51fe1d,아웃독,"['진주시', '내동면', '유수리', '717-1']",경상남도 진주시 내동면 유수리 717-1,4.6,22,match_all
152,3402,fa8247946430f84872a1e5854240b12759724bea91315fe9aa50fe91cc5ab8e8,멍멍이보러올래,"['진주시', '상봉동', '1091-27']",상봉동 1091-27번지 3층 진주시 경상남도 KR,0,0,match_all
153,3404,fce9332cde674dad706fcc48255a7558957ea7bbbd77f282325a585ea739dee4,왈왈,"['진주시', '상대동', '457']",경상남도 진주시 상대동 457번지 KR,0,0,match_all
154,3405,fa32772cef3efe397de05332bcbaa54d70d7724943350d76b615e2e07a48f559,노아의방주,"['사천시', '정동면', '화암리', '177-1']",경상남도 사천시 정동면 화암리 177-1 정동면 화암리 177-1번지 사천시 경상남도 KR 52523,5.0,5,match_all
155,3406,dfe27149952f2243419a8f40e93508b05793a09d246cc1c8804fc0057ef3ffaa,댕쿤,"['통영시', '북신동', '693-8']",경상남도 통영시 북신동 번지 3층 693-8 KR,0,0,match_all
156,3408,03f5595f982fdc87f440643f60fa1df7a2f878443645561fdbcaa5e7d54e0e0a,레미,"['거제시', '고현동', '967-14']",고현동 967-14번지 201호 거제시 경상남도 KR,3.5,4,match_all
157,3411,58a5e79b518ffc83549ddf852e002adedc0acdc32e0e099095818b6364d8eb8a,멍프리,"['김해시', '한림면', '장방리', '277-4']",경상남도 김해시 한림면 장방리 277-4 KR,0,0,match_all
158,3412,66d1bc4092a11c24e72f4f15fb61055d2ec1f8538d339a16052effbf5aff8b0b,퍼피블리,"['김해시', '외동', '1183-4']",외동 1183-4번지 김해시 경상남도 KR,0,0,match_all
159,3413,be98eda5f5e7d23923f48f5599ac3550c5b37dfc0657258f3a71a89756d0357d,수박이네,"['김해시', '외동', '1257-2']",경상남도 김해시 외동 1257-2,0,0,match_all
160,3414,a65a15c0b204c5ff43f1b18bd105bda2c937d06d321fddf6668c386c98b428cc,도그타운,"['김해시', '진영읍', '진영리', '1604-1']",경상남도 김해시 진영읍 진영리 1604-1,0,0,match_all
161,3419,4428195e11859e26c23ff8495e546dec9adb3e1d1ef9fa0b1a67dd34e3ee5cb6,아이언독,"['거제시', '옥포동', '519-13']",옥포동 519-13번지 거제시 경상남도 KR,0,0,match_all
